EVENT_TYPE,EVENT_DETAILS,HEX_EPC,DECODED_EPC,DEVICE_ID,DEVICE_IP,ANTENNA_PORT,OPERATION_MODE,TIME_STAMP,RSSI,
EVENT_TYPE,EVENT_DETAILS,HEX_EPC,DECODED_EPC,DEVICE_ID,DEVICE_IP,ANTENNA_PORT,OPERATION_MODE,TIME_STAMP,RSSI,
TAG_READ,,e28011700000020910000086,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.313,-63
TAG_READ,,e28011700000020910000005,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.444,-78
TAG_READ,,e28011700000020910000088,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.322,-69
TAG_READ,,e28011700000020910000044,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.546,-76
TAG_READ,,e28011700000020910000089,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.361,-70
TAG_READ,,e28011700000020910000046,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.468,-74
TAG_READ,,e28011700000020910000047,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.452,-74
TAG_READ,,e28011700000020910000084,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.317,-74
TAG_READ,,e28011700000020910000041,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.524,-77
TAG_READ,,e28011700000020910000059,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.513,-74
TAG_READ,,e28011700000020910000018,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.666,-74
TAG_READ,,e28011700000020910000099,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.504,-69
TAG_READ,,e28011700000020910000056,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.416,-70
TAG_READ,,e28011700000020910000057,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.357,-70
TAG_READ,,e28011700000020910000058,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.409,-70
TAG_READ,,e28011700000020910000095,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.394,-74
TAG_READ,,e28011700000020910000051,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.406,-70
TAG_READ,,e28011700000020910000096,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.335,-62
TAG_READ,,e28011700000020910000052,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.370,-70
TAG_READ,,e28011700000020910000042,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.551,-77
TAG_READ,,e28011700000020910000053,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.381,-74
TAG_READ,,e28011700000020910000097,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.431,-66
TAG_READ,,e28011700000020910000087,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.342,-68
TAG_READ,,e28011700000020910000098,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.542,-67
TAG_READ,,e28011700000020910000080,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.377,-79
TAG_READ,,e28011700000020910000091,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.373,-60
TAG_READ,,e28011700000020910000081,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.346,-70
TAG_READ,,e28011700000020910000092,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.563,-66
TAG_READ,,e28011700000020910000082,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.440,-70
TAG_READ,,e28011700000020910000083,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.435,-70
TAG_READ,,e28011700000020910000037,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.401,-76
TAG_READ,,e28011700000020910000039,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.329,-77
TAG_READ,,e28011700000020910000066,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.384,-66
TAG_READ,,e28011700000020910000077,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.390,-67
TAG_READ,,e28011700000020910000100,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.397,-68
TAG_READ,,e28011700000020910000067,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.491,-70
TAG_READ,,e28011700000020910000078,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.521,-70
TAG_READ,,e28011700000020910000068,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.539,-70
TAG_READ,,e28011700000020910000079,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.487,-75
TAG_READ,,e28011700000020910000069,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.534,-66
TAG_READ,,e28011700000020910000036,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.529,-76
TAG_READ,,e28011700000020910000062,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.326,-71
TAG_READ,,e28011700000020910000073,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.497,-71
TAG_READ,,e28011700000020910000063,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.448,-70
TAG_READ,,e28011700000020910000074,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.587,-70
TAG_READ,,e28011700000020910000064,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.484,-69
TAG_READ,,e28011700000020910000075,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.577,-74
TAG_READ,,e28011700000020910000065,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.567,-75
TAG_READ,,e28011700000020910000032,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.516,-79
TAG_READ,,e28011700000020910000076,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.571,-66
TAG_READ,,e28011700000020910000070,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.350,-75
TAG_READ,,e28011700000020910000093,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.560,-69
TAG_READ,,e28011700000020910000094,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.471,-69
TAG_READ,,e28011700000020910000061,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.509,-70
TAG_READ,,e28011700000020910000071,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.364,-64
TAG_READ,,e28011700000020910000072,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.480,-67
TAG_READ,,e28011700000020910000004,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.787,-79
TAG_READ,,e28011700000020910000016,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.734,-74
TAG_READ,,e28011700000020910000017,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.742,-75
TAG_READ,,e28011700000020910000028,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.772,-77
TAG_READ,,e28011700000020910000011,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.764,-78
TAG_READ,,e28011700000020910000001,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.678,-70
TAG_READ,,e28011700000020910000012,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.769,-78
TAG_READ,,e28011700000020910000002,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.700,-75
TAG_READ,,e28011700000020910000003,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.682,-73
TAG_READ,,e28011700000020910000014,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.704,-82
TAG_READ,,e28011700000020910000019,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.717,-74
TAG_READ,,e28011700000020910000029,,reader-01,192.168.15.101,4,,2016/02/11 17:37:23.119,-78
TAG_READ,,e28011700000020910000022,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.686,-75
TAG_READ,,e28011700000020910000023,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.675,-72
TAG_READ,,e28011700000020910000024,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.713,-73
TAG_READ,,e28011700000020910000025,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.671,-77
TAG_READ,,e28011700000020910000020,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.689,-77
TAG_READ,,e28011700000020910000031,,reader-01,192.168.15.101,2,,2016/02/11 17:37:22.845,-79
TAG_READ,,e28011700000020910000021,,reader-01,192.168.15.101,4,,2016/02/11 17:37:22.710,-77
TAG_READ,,e28011700000020910000008,,reader-01,192.168.15.101,4,,2016/02/11 17:37:23.246,-79
TAG_READ,,e28011700000020910000013,,reader-01,192.168.15.101,4,,2016/02/11 17:37:23.745,-80
TAG_READ,,e28011700000020910000034,,reader-01,192.168.15.101,2,,2016/02/11 17:37:23.971,-81
TAG_READ,,e28011700000020910000049,,reader-01,192.168.15.101,4,,2016/02/11 17:37:27.435,-78
TAG_READ,,e28011700000020910000054,,reader-01,192.168.15.101,4,,2016/02/11 17:37:30.967,-77
TAG_READ,,e28011700000020910000055,,reader-01,192.168.15.101,4,,2016/02/11 17:37:38.219,-80
TAG_READ,,e28011700000020910000085,,reader-01,192.168.15.101,2,,2016/02/11 17:37:41.074,-81
TAG_READ,,e28011700000020910000026,,reader-01,192.168.15.101,4,,2016/02/11 17:37:41.160,-80
TAG_READ,,e28011700000020910000038,,reader-01,192.168.15.101,2,,2016/02/11 17:37:41.081,-78
TAG_READ,,e28011700000020910000033,,reader-01,192.168.15.101,2,,2016/02/11 17:37:41.085,-78
TAG_READ,,e28011700000020910000060,,reader-01,192.168.15.101,2,,2016/02/11 17:37:41.093,-80
TAG_READ,,e28011700000020910000090,,reader-01,192.168.15.101,2,,2016/02/11 17:37:41.229,-82
TAG_READ,,e28011700000020910000048,,reader-01,192.168.15.101,2,,2016/02/11 17:37:41.593,-78
TAG_READ,,e28011700000020910000043,,reader-01,192.168.15.101,2,,2016/02/11 17:37:42.036,-79
TAG_READ,,e28011700000020910000045,,reader-01,192.168.15.101,2,,2016/02/11 17:37:42.282,-78
TAG_READ,,e28011700000020910000050,,reader-01,192.168.15.101,2,,2016/02/11 17:37:42.278,-81
TAG_READ,,e28011700000020910000035,,reader-01,192.168.15.101,2,,2016/02/11 17:37:42.884,-79
TAG_READ,,e28011700000020910000040,,reader-01,192.168.15.101,2,,2016/02/11 17:37:42.892,-79
TAG_READ,,e28011700000020910000027,,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.079,-80
TAG_READ,,e28011700000020910000027,,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.797,-79
TAG_READ,,e28011700000020910000030,,reader-01,192.168.15.101,2,,2016/02/11 17:37:44.601,-79
TAG_READ,,e28011700000020910000006,,reader-01,192.168.15.101,4,,2016/02/11 17:37:45.715,-78
TAG_READ,,e28011700000020910000015,,reader-01,192.168.15.101,4,,2016/02/11 17:37:48.275,-79
TAG_READ,,e28011700000020910000007,,reader-01,192.168.15.101,4,,2016/02/11 17:37:51.798,-80
TAG_READ,,e28011700000020910000010,,reader-01,192.168.15.101,4,,2016/02/11 17:37:53.257,-79
TAG_READ,,e28011700000020910000009,,reader-01,192.168.15.101,4,,2016/02/11 17:37:54.112,-79
TAG_READ,,e28011700000020910000096,,reader-01,192.168.15.101,1,,2016/02/11 17:39:44.447,-71
TAG_READ,,e28011700000020910000097,,reader-01,192.168.15.101,1,,2016/02/11 17:39:44.460,-76
TAG_READ,,e28011700000020910000098,,reader-01,192.168.15.101,1,,2016/02/11 17:39:44.472,-76
TAG_READ,,e28011700000020910000091,,reader-01,192.168.15.101,1,,2016/02/11 17:39:44.456,-74
TAG_READ,,e28011700000020910000092,,reader-01,192.168.15.101,1,,2016/02/11 17:39:44.452,-78
TAG_READ,,e28011700000020910000046,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.529,-72
TAG_READ,,e28011700000020910000044,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.540,-75
TAG_READ,,e28011700000020910000100,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.535,-76
TAG_READ,,e28011700000020910000095,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.547,-74
TAG_READ,,e28011700000020910000056,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.560,-70
TAG_READ,,e28011700000020910000073,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.553,-70
TAG_READ,,e28011700000020910000071,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.564,-70
TAG_READ,,e28011700000020910000068,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.571,-72
TAG_READ,,e28011700000020910000074,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.567,-71
TAG_READ,,e28011700000020910000067,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.579,-76
TAG_READ,,e28011700000020910000079,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.575,-71
TAG_READ,,e28011700000020910000038,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.585,-76
TAG_READ,,e28011700000020910000066,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.589,-69
TAG_READ,,e28011700000020910000093,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.592,-76
TAG_READ,,e28011700000020910000081,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.601,-73
TAG_READ,,e28011700000020910000061,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.596,-70
TAG_READ,,e28011700000020910000086,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.611,-69
TAG_READ,,e28011700000020910000051,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.607,-73
TAG_READ,,e28011700000020910000041,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.626,-72
TAG_READ,,e28011700000020910000076,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.614,-70
TAG_READ,,e28011700000020910000082,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.619,-76
TAG_READ,,e28011700000020910000055,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.630,-75
TAG_READ,,e28011700000020910000058,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.634,-76
TAG_READ,,e28011700000020910000083,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.637,-77
TAG_READ,,e28011700000020910000050,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.647,-79
TAG_READ,,e28011700000020910000042,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.651,-76
TAG_READ,,e28011700000020910000060,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.659,-77
TAG_READ,,e28011700000020910000080,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.662,-75
TAG_READ,,e28011700000020910000077,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.667,-75
TAG_READ,,e28011700000020910000048,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.672,-76
TAG_READ,,e28011700000020910000078,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.698,-73
TAG_READ,,e28011700000020910000037,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.701,-79
TAG_READ,,e28011700000020910000062,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.705,-74
TAG_READ,,e28011700000020910000099,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.711,-75
TAG_READ,,e28011700000020910000072,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.716,-74
TAG_READ,,e28011700000020910000089,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.732,-76
TAG_READ,,e28011700000020910000090,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.737,-74
TAG_READ,,e28011700000020910000052,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.726,-75
TAG_READ,,e28011700000020910000047,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.751,-75
TAG_READ,,e28011700000020910000085,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.741,-77
TAG_READ,,e28011700000020910000063,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.746,-74
TAG_READ,,e28011700000020910000049,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.755,-75
TAG_READ,,e28011700000020910000057,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.764,-75
TAG_READ,,e28011700000020910000036,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.759,-77
TAG_READ,,e28011700000020910000043,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.768,-74
TAG_READ,,e28011700000020910000088,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.791,-77
TAG_READ,,e28011700000020910000084,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.780,-72
TAG_READ,,e28011700000020910000053,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.772,-76
TAG_READ,,e28011700000020910000003,,reader-01,192.168.15.101,4,,2016/02/11 17:39:44.841,-77
TAG_READ,,e28011700000020910000031,,reader-01,192.168.15.101,4,,2016/02/11 17:39:44.838,-77
TAG_READ,,e28011700000020910000087,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.909,-76
TAG_READ,,e28011700000020910000094,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.923,-79
TAG_READ,,e28011700000020910000069,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.913,-74
TAG_READ,,e28011700000020910000022,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.943,-77
TAG_READ,,e28011700000020910000032,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.952,-80
TAG_READ,,e28011700000020910000027,,reader-01,192.168.15.101,2,,2016/02/11 17:39:44.958,-80
TAG_READ,,e28011700000020910000017,,reader-01,192.168.15.101,2,,2016/02/11 17:39:46.911,-77
TAG_READ,,e28011700000020910000054,,reader-01,192.168.15.101,2,,2016/02/11 17:39:47.270,-79
TAG_READ,,e28011700000020910000033,,reader-01,192.168.15.101,2,,2016/02/11 17:39:47.901,-81
TAG_READ,,e28011700000020910000029,,reader-01,192.168.15.101,4,,2016/02/11 17:39:51.096,-78
TAG_READ,,e28011700000020910000075,,reader-01,192.168.15.101,2,,2016/02/11 17:39:56.981,-79
TAG_READ,,e28011700000020910000026,,reader-01,192.168.15.101,4,,2016/02/11 17:39:57.062,-79
TAG_READ,,e28011700000020910000021,,reader-01,192.168.15.101,4,,2016/02/11 17:39:57.416,-79
TAG_READ,,e28011700000020910000004,,reader-01,192.168.15.101,2,,2016/02/11 17:39:57.482,-79
TAG_READ,,e28011700000020910000045,,reader-01,192.168.15.101,2,,2016/02/11 17:39:57.618,-79
TAG_READ,,e28011700000020910000064,,reader-01,192.168.15.101,2,,2016/02/11 17:39:57.635,-82
TAG_READ,,e28011700000020910000012,,reader-01,192.168.15.101,2,,2016/02/11 17:39:57.770,-79
TAG_READ,,e28011700000020910000001,,reader-01,192.168.15.101,2,,2016/02/11 17:39:57.787,-77
TAG_READ,,e28011700000020910000006,,reader-01,192.168.15.101,2,,2016/02/11 17:39:58.192,-77
TAG_READ,,e28011700000020910000040,,reader-01,192.168.15.101,2,,2016/02/11 17:39:59.050,-81
TAG_READ,,e28011700000020910000039,,reader-01,192.168.15.101,2,,2016/02/11 17:39:59.047,-80
TAG_READ,,e28011700000020910000035,,reader-01,192.168.15.101,2,,2016/02/11 17:39:59.543,-79
TAG_READ,,e28011700000020910000070,,reader-01,192.168.15.101,2,,2016/02/11 17:39:59.539,-81
TAG_READ,,e28011700000020910000024,,reader-01,192.168.15.101,2,,2016/02/11 17:39:59.915,-77
TAG_READ,,e28011700000020910000019,,reader-01,192.168.15.101,2,,2016/02/11 17:39:59.920,-78
TAG_READ,,e28011700000020910000059,,reader-01,192.168.15.101,2,,2016/02/11 17:40:00.252,-79
TAG_READ,,e28011700000020910000065,,reader-01,192.168.15.101,2,,2016/02/11 17:40:00.260,-80
TAG_READ,,e28011700000020910000028,,reader-01,192.168.15.101,4,,2016/02/11 17:40:00.335,-80
TAG_READ,,e28011700000020910000011,,reader-01,192.168.15.101,4,,2016/02/11 17:40:00.345,-79
TAG_READ,,e28011700000020910000023,,reader-01,192.168.15.101,4,,2016/02/11 17:40:00.486,-78
TAG_READ,,e28011700000020910000007,,reader-01,192.168.15.101,4,,2016/02/11 17:40:00.496,-79
TAG_READ,,e28011700000020910000016,,reader-01,192.168.15.101,4,,2016/02/11 17:40:00.636,-80
TAG_READ,,e28011700000020910000018,,reader-01,192.168.15.101,4,,2016/02/11 17:40:00.944,-79
TAG_READ,,e28011700000020910000002,,reader-01,192.168.15.101,4,,2016/02/11 17:40:00.957,-82
TAG_READ,,e28011700000020910000034,,reader-01,192.168.15.101,4,,2016/02/11 17:40:00.975,-79
TAG_READ,,e28011700000020910000013,,reader-01,192.168.15.101,4,,2016/02/11 17:40:02.519,-79
TAG_READ,,e28011700000020910000025,,reader-01,192.168.15.101,4,,2016/02/11 17:40:02.758,-77
TAG_READ,,e28011700000020910000030,,reader-01,192.168.15.101,4,,2016/02/11 17:40:02.762,-78
TAG_READ,,e28011700000020910000020,,reader-01,192.168.15.101,4,,2016/02/11 17:40:03.362,-79
TAG_READ,,e28011700000020910000015,,reader-01,192.168.15.101,4,,2016/02/11 17:40:04.604,-79
TAG_READ,,e28011700000020910000005,,reader-01,192.168.15.101,4,,2016/02/11 17:40:04.734,-79
TAG_READ,,e28011700000020910000014,,reader-01,192.168.15.101,4,,2016/02/11 17:40:04.752,-78
TAG_READ,,e28011700000020910000010,,reader-01,192.168.15.101,4,,2016/02/11 17:40:04.744,-79
TAG_READ,,e28011700000020910000009,,reader-01,192.168.15.101,4,,2016/02/11 17:40:05.193,-79
TAG_READ,,e28011700000020910000008,,reader-01,192.168.15.101,4,,2016/02/11 17:40:05.554,-79
